Date,ABC,ALK,ARMK,CNP,DRI,EIX,EXPE,FANG,FCX,GME,HES,LNG,LYV,NCLH,NTNX,NTRA,NVAX,PCG,PLUG,RUN,SLB,SNAP,TRGP,TSLA,VST,W,WOLF,WYNN
2018-12-12,0.008971871968962208,-0.006567355438090616,0.030487804878048808,0.0038220986796386747,0.03498771498771491,0.011037527593819041,0.023236163920574482,-0.015493802479008556,0.028810408921933206,0.021621621621621623,-0.00461716044632543,0.007650984860817278,0.009785819793205253,0.009316112640271212,-0.00044953922229717946,-0.005882352941176561,0.11210762331838575,0.012663085188027612,-0.026666666666666727,0.02053824362606238,0.004849660523763344,0.027826086956521667,0.019713682234217433,-0.00043625259024993035,0.020903010033444858,0.0,0.002003561887800487,0.03657381087739253
2018-12-13,-0.01598173515981738,-0.01096420509513063,0.018685767673622067,0.015576323987538832,-0.010350394074636782,-0.0001679543164259112,-0.012469033856317036,-0.022032693674484682,-0.013550135501355087,-0.03325774754346189,0.00908388094317747,0.001615508885298933,-0.001279941488389058,-0.008391021606880655,0.0051720260850012245,-0.023668639053254337,-0.07258064516129037,0.004547176960970178,-0.006849315068493178,-0.010409437890353979,-0.010135135135134976,-0.008460236886632777,0.01795166858457975,0.027795962902346094,0.017199017199017064,-0.03634003893575599,-0.002888247056209603,-0.011791590493601567
2018-12-14,-0.03565758944926123,0.01565047277469822,-0.019260165087129355,-0.0013633265167006803,-0.00978698906160047,0.0018478078279857701,-0.010285140898068423,-0.0374792358803987,-0.03205128205128205,-0.0023455824863173325,-0.025090978739705116,-0.022419354838709715,-0.01318198462101794,0.0074042733234609415,-0.012975391498881605,-0.07272727272727264,0.04782608695652191,-0.018860807242550015,-0.055172413793103336,-0.08695652173913049,-0.04680643588493416,0.010238907849829282,-0.0456703594845127,-0.029406300591841683,-0.005233494363929059,-0.006349206349206327,-0.030303030303030276,-0.013042271760244195
2018-12-17,-0.024946182094466196,-0.016211878009630754,-0.02867830423940143,-0.013310580204778155,-0.0417635658914729,-0.02431254191817578,-0.012081784386617,-0.04497896667026202,0.0018921475875117721,-0.008620689655172376,-0.022396856581532454,-0.03002804817686855,-0.02857142857142858,-0.010079798404031837,-0.11831368993653668,-0.130718954248366,-0.05809128630705407,-0.06036139946174546,-0.04379562043795626,0.00691244239631339,-0.0012787723785167016,-0.057432432432432456,-0.03221985311537545,-0.04727789778786473,-0.0331849453662485,-0.09526575660760972,-0.0011488970588235947,-0.0208059981255857
2018-12-18,-0.009870129870129918,0.02235274922499597,-0.022785622593068044,-0.021099965409892785,0.050156739811912265,-0.012029558343357838,0.011374326520140254,-0.006889541450192049,0.0009442870632672129,0.006324110671936722,-0.04923633440514463,-0.0061234903895219794,0.0049656226126812975,-0.007848960543063166,0.050899742930591296,0.03458646616541339,-0.048458149779735615,-0.05810147299509005,-0.0992366412213741,-0.05415713196033556,-0.030985915492957594,0.012544802867383575,-0.04357405140758874,-0.03269043108891556,-0.022185014650481394,-0.0021401819154628354,0.008741660915573934,-0.013303981623277172
2018-12-19,0.00091815320041988,-0.010054261091605454,-0.022660098522167438,0.0031802120141342094,-0.031006259027443472,0.016176726387197693,-0.026297987485202068,0.03036506311838938,-0.03962264150943395,-0.011783189316575071,-0.027689706193193886,0.017114495978093336,-0.028126187761307375,-0.034209963651913644,-0.021771037181996133,-0.026889534883720922,0.0,0.031711555169417815,0.0,-0.03709677419354851,-0.0013213530655392658,-0.04247787610619469,-0.0005119017148708105,-0.01204640536450774,-0.008561643835616417,-0.030455764075067115,-0.019612314709235967,-0.04559123096323603
2018-12-20,-0.040492727034464715,-0.02176366274383368,-0.026545698924731242,0.00035223670306439026,-0.015402961343535693,-0.002738788086271926,-0.007294832826747699,-0.017328918322295772,0.005893909626719207,-0.01192368839427671,-0.054130434782608705,-0.008581524482584535,-0.021118498240125128,-0.06353774629178666,-0.04401100275068781,-0.02987303958177745,-0.05092592592592604,0.004210526315789442,-0.14406779661016944,-0.12227805695142369,-0.0420746229161153,-0.06284658040665436,-0.023303457106273906,-0.05282758206445015,-0.03929188255613125,-0.058511226634221813,-0.029774366131658514,-0.0059965443642646665
2018-12-21,-0.01693526358918318,-0.022083058668424416,-0.03382809803244735,-0.0010563380281689572,0.0010092854259184936,-0.0357020254033642,-0.03639226664333828,-0.002920363922273461,-0.0185546875,-0.037811745776347494,-0.04642610894047339,-0.030719619823489475,-0.0259688373951259,-0.03569739952718676,-0.046037143604499065,-0.033102386451116184,-0.07317073170731703,-0.04612159329140464,0.00990099009900991,0.040076335877862634,-0.013812154696132617,-0.015779092702169595,-0.05034084950183537,0.013919715898281337,-0.03685393258426972,-0.03500939849624063,-0.035962598897146925,-0.04488752556237219
2018-12-24,-0.016949152542372836,-0.029659588810246107,-0.017506252232940334,-0.04053577722946777,-0.024904214559387072,-0.03292986828052691,-0.009532455742169876,-0.03492170778416126,-0.02686567164179121,-0.024247491638796026,-0.12195709809592681,-0.031693223603572074,-0.052502050861361726,-0.030399607746996904,-0.009322731011790375,-0.019108280254777066,-0.08947368421052626,0.01758241758241752,0.0,-0.034862385321100975,-0.014285714285714457,0.038076152304609145,-0.0582551076753175,-0.07624229915251579,-0.011199253383107677,-0.020696372047723455,-0.03755284755036059,-0.014987688684294898
2018-12-26,0.03222159412097225,0.055748523792983784,0.0461818181818181,0.015797207935341673,0.01923275772929367,0.034419289526964825,0.04674610449129246,0.0737714485817671,0.06339468302658502,0.0625535561268209,0.11034861377985195,0.06582278481012649,0.05108225108225106,0.060429835651074626,0.07722114586216433,0.09983766233766245,0.15606936416184958,0.007775377969762465,0.2843137254901962,0.06083650190114076,0.040352372833191374,0.04633204633204646,0.0688947522720611,0.10393039710213614,0.04766399244926833,0.11648433615116871,0.07855297157622743,0.07846973155091841
2018-12-27,0.006708652792990044,-0.0008225037012665748,-0.0013903371567605127,0.01591320072332736,-0.00020290149132595747,0.014234875444839812,0.0014886164623468812,0.009674964670072894,0.02596153846153837,-0.01774193548387104,0.026946847960444886,-0.006277570410586963,0.005354200988467728,-0.009060562708631315,0.025436793422404902,-0.05018450184501855,-0.05999999999999994,0.01157308186883843,-0.007633587786259555,-0.02240143369175629,-0.007648183556405397,-0.01291512915129156,-0.027153044432254525,-0.03054371492532748,0.004954954954955015,0.026277697361095642,0.0007187350263535563,-0.011186133225838946
2018-12-28,0.005847953216374213,-0.007079354626275958,-0.002784545770971203,-0.003203987184051238,-0.002130898021308947,0.00403508771929828,-0.00944303576112615,-0.010658914728682078,-0.018744142455482615,0.008210180623973606,-0.027924891670678798,-0.012805190370496877,-0.011880376894715217,0.010105871029836289,0.00902029566524698,0.013209013209013243,-0.021276595744680993,0.012288135593220284,0.01538461538461533,-0.028414298808432714,0.007431874483897705,0.06728971962616836,-0.012968705948689041,0.05611615474646503,-0.0004482294935005404,-0.015514809590973289,-0.009097438352884901,-0.008968609865470989
2018-12-31,0.005949161709032147,0.008953739015088669,0.011169284467713814,0.00821428571428573,0.015456579214968347,-0.008037742442774665,-0.005649218818960189,0.008814887365328206,-0.015281757402101248,0.027687296416938123,0.002971768202080227,0.02369422345209271,0.020936981757877282,0.009766555502620289,0.032778743481499895,0.07055214723926384,0.0,-0.005860192549183796,-0.06060606060606066,0.027358490566037785,-0.014207650273224126,-0.035026269702276736,0.02884890031419607,-0.003204840207266302,0.026457399103138934,-0.00727352876350007,0.03346218893452524,0.017174002468120175
2019-01-02,0.0006720430107527431,0.011010682004930272,0.015188125647221273,-0.008147360963513983,0.0007009813739236037,-0.000352298749339508,-0.005947625388371125,0.027184466019417375,0.004849660523763344,0.03565768621236143,0.04296296296296309,0.01706369319141765,-0.019086294416243654,-0.00023590469450340823,0.00841548449146412,-0.0723495702005732,0.07065217391304346,0.002105263157894832,0.07258064516129048,0.008264462809917328,0.031042128603104402,0.05081669691470059,0.019988895058300926,-0.06814903846153852,-0.022280471821756298,0.004329484902309,-0.017182933956750412,0.05550500454959062
2019-01-03,-0.014506380120886453,-0.055266579973992314,-0.024821489289357346,0.005714285714285783,-0.016111277894526266,0.001585903083700435,-0.030898374709769638,0.009871875656374707,-0.02799227799227788,-0.007651109410864554,0.0035511363636362425,0.0011627906976743319,-0.012833781825709045,-0.03940537989617743,-0.03695755841678583,-0.06563706563706562,0.035532994923857864,0.006302521008403339,-0.052631578947368474,-0.10928961748633892,0.010752688172043001,-0.01899827288428335,0.017147523135546905,-0.031471688378692075,-0.009383378016085686,-0.065104454515309,-0.055899143672692664,-0.009674329501915713
2019-01-04,0.011585116532642603,0.032346868547832086,0.01778242677824271,0.01846590909090917,0.031326281529699074,0.027797325826882435,0.04211205307777366,0.03920549084858571,0.07447864945382321,0.17501927525057814,0.07784854918612871,0.024556163928986185,0.04843782763682114,0.05698845492507987,0.0762564991334489,0.04793388429752077,0.0490196078431373,0.018789144050104456,0.06349206349206349,0.06134969325153383,0.03962765957446823,0.04753521126760574,0.054321648381054466,0.05769742975096537,0.04059539918809185,0.06479073066918906,0.036281179138322184,0.04033272076603156
2019-01-07,0.007140932363244534,0.0020000000000000018,0.018156903048989204,0.0038354253835424235,0.025049309664694208,-0.01848681958233478,0.012998496772482104,0.027018913239267306,0.01663585951940849,0.015748031496062964,0.04793171372291538,0.012793522267206425,0.018000000000000016,0.015802928189635024,0.03335633770416391,0.01735015772870674,0.056074766355140415,-0.22336065573770492,0.14179104477611926,0.01734104046242768,0.027628549501151234,0.043697478991596705,0.04111675126903558,0.05436116969372673,0.016905071521456483,0.06095936042638228,0.01288597131047875,0.017757530680550415
2019-01-08,0.01070234113712365,0.00881570192947434,0.004374158815612539,0.019103855505383738,0.016163171060227022,0.005580746424834304,0.02103701117318435,0.022605475981681833,0.018181818181818077,0.02131782945736438,0.012531328320801949,0.029261272785417347,0.02377210216110015,0.030199039121482585,0.008682101513802332,-0.11162790697674418,0.017699115044247815,-0.07335092348284966,0.045751633986928164,0.014204545454545414,0.01244709982574066,0.030595813204508993,0.04095563139931735,0.001164318127537367,0.0004262574595055302,0.012663526949241222,0.06529044647143567,0.03133278523796479
2019-01-09,0.010191925876902763,0.025226710634789873,0.014070351758793898,-0.012269938650306678,-0.007100927854572947,0.012833853624696578,-0.02009062152688723,0.01753215817055742,0.02767857142857144,0.010752688172043001,0.034653465346534684,0.01087463103930375,0.012089810017271274,0.015767266266933255,-0.0022070183182520964,-0.010471204188481797,-0.013043478260869601,0.015375854214122908,-0.05625000000000002,0.07096171802054152,0.014015244652077596,-0.018750000000000044,0.025526932084309006,0.009482630087968014,-0.006817213463996552,0.016122364613476492,0.024109959441189766,0.013020372010628778
2019-01-10,-0.004192872117400381,0.019620456738501213,0.021803766105054523,0.018288474810213895,0.00867741012682366,0.016095890410958935,-0.0036642819752225053,-0.006180353965727248,0.0,-0.0012515644555693983,0.035685805422647654,0.009835561702781659,0.005119453924914641,0.009400961958898169,-0.0017695200176951476,0.1393298059964727,-0.017621145374449254,-0.0039259674705550696,-0.039735099337748325,0.0034873583260679464,0.0099418040737147,-0.009554140127388644,-0.021922813427723287,0.01902342480725494,0.034320034320034276,0.009255492270138443,0.01870187018701852,-0.025968348343096914
2019-01-11,0.007368421052631691,0.011671924290220792,0.007436146136437172,-0.004405286343612369,0.02089241822650778,-0.0003370407819346388,0.00017513134851143697,-0.019127485159709856,0.007819287576020795,-0.006892230576441172,-0.013089509143407119,-0.01841424440724382,0.008677607998490933,0.0004331817197313903,0.007312209173498729,0.006965944272445901,-0.013452914798206317,-0.009572072072072113,0.020689655172413834,0.012163336229365829,0.002160864345738478,0.009646302250803984,-0.0175110903572262,0.006638258399281005,-0.01327250103691413,-0.0285196009271389,0.016414686825054092,0.019299820466786244
2019-01-14,0.003918495297805524,0.003429996881820996,-0.009306803594351654,-0.006126616746085722,-0.019168441522363078,-0.01972353337828725,0.008667483803186826,0.003938520653218092,-0.004310344827586077,-0.013249211356466839,-0.008972108445484683,0.0,0.008976996446605545,-0.014072310023814594,0.0019797624285085025,0.020753266717909336,-0.054545454545454564,-0.5235929505400796,-0.020270270270270285,0.006866952789699621,-0.010062290368950677,0.004777070063694211,-0.004277566539923949,-0.03703277083453327,-0.010088272383354302,-0.028423236514522943,-0.011899702507437326,-0.04799647732276535
2019-01-15,0.005204267499349546,-0.0012430080795524656,0.009394233884029823,0.003082191780821919,0.012651057401812826,-0.05331040412725707,0.013193299192778563,0.004784231174050246,0.0017316017316015841,-0.00703324808184147,0.01987797677622516,0.006046511627906925,0.0035217794253938894,0.010759771629336834,0.07003293084522522,0.0700301204819278,0.019230769230769162,-0.17541766109785206,-0.04137931034482767,0.0008525149190110604,0.00968054211035807,0.03645007923930277,0.015513126491646823,0.02999401913875599,0.007643312101910826,0.0022421524663678305,0.025591397849462405,-0.0030527289546715686
2019-01-16,0.0005177323323839467,0.009645301804604989,-0.005134788189987138,0.007852509388869944,-0.004381875815774761,-0.015803814713896358,-0.006253747965390244,0.005999428625845127,0.02765773552290418,0.00965872504829357,-0.010420686993438788,-0.01772229927569735,-0.029922423346878446,-0.0039104931566369405,0.005539597866228929,0.004222378606614896,-0.014150943396226467,0.01736613603473236,0.0,-0.004258943781942137,-0.011265580057526314,-0.13761467889908263,0.006580493537015286,0.004703423046772848,0.021913190054782872,0.01960157664855644,-0.0006290626965821389,0.03461074510531681
2019-01-17,-0.015782664941785263,-0.007395993836671888,0.014193548387096744,0.0006775067750677266,0.011424290663919923,-0.01236618678479151,0.006120689655172429,9.466111321465576e-05,0.020185029436501356,0.005739795918367374,0.010920436817472678,0.004392845936617373,0.011424219345011366,0.020501635768811255,0.02346459906141596,0.020322354590049052,0.004784688995215447,-0.09530583214793742,0.007194244604316502,0.032506415739948835,0.00290909090909075,0.0177304964539009,-0.0021013308428670108,0.003641092327698381,0.014845360824742304,0.008463065510396106,0.01531682752832575,0.02484304932735415
