Date,AMGN,ANET,BIIB,BIO,BKNG,DKS,EBAY,EXEL,FFIV,HOLX,HPQ,INTU,LOGI,LPX,LRCX,META,MU,NTAP,NVDA,REGN,RHI,STLD,SWKS,TPL,TXN,VRTX,WBD,WSM
2020-12-07,-0.012041359452030997,0.020361923942660898,-0.008907146052792081,0.0020557740436182304,0.0017646809692097865,-0.011219946571682904,-0.018442220914263285,-0.006849315068493067,0.015053892936713442,0.00034174014079702,-0.004205214465937801,0.009739555073249972,0.012253779202931803,0.008707482993197235,0.017400696027841,0.021022524132999543,-0.009953640578129308,0.006334389064843959,0.0035697690713438757,0.006010762513960932,-0.021828103683492417,-0.010813594232749746,0.021642138909236275,-0.0008507970625112327,-0.0013812154696133394,-0.005518570427470171,0.011235955056179803,-0.048398640186079755
2020-12-08,0.010995804813424659,0.029345601788020703,0.011285292186474116,-0.0022834715904022085,-0.019790678228844727,0.01080691642651277,-0.002798321007395521,0.014323607427055629,0.008483122738328408,-0.005602623667668949,-0.006756756756756799,0.0010747199011256203,0.014368141192442563,0.013487995683841403,0.00585829991350173,-0.007633587786259555,0.007987880457237306,0.0029816133841311654,-0.018865705865492743,0.0034920570840313303,0.0069735006973501434,-0.0005205622071838834,0.015447790379350845,0.003899072289696548,0.0023453003788562743,0.012199418655861827,-0.024652777777777857,0.011281376327911818
2020-12-09,0.003974840569581639,-0.021543884384913503,-0.006817351783467984,-0.031111985266508047,0.009805190137301523,-0.029757662152530173,-0.007817197835237488,-0.01830543933054396,0.0034117647058824474,-0.012917411021025171,-0.014030612244897878,-0.022571727636275685,-0.016841400847646515,0.02608464200159699,-0.03484735957471763,-0.019336626676076052,-0.02432026233091955,0.003798513625103306,-0.03140074906367052,-0.017097799412640335,-0.005694059710680266,0.009895833333333437,-0.048141729250914644,0.01619047619047609,-0.023518118550516,-0.02371317930644401,0.014595941616233565,0.005856651482755604
2020-12-10,-0.007352621274744342,-0.004380592821015328,-0.007231869254341161,0.023824902651927493,-0.0010630674241023375,0.0025711662075298403,0.002020202020202033,0.03090037293553549,0.0048657521397583725,0.061534177920089084,-0.0008624407072013174,-0.004613103410401442,0.016449234259784395,0.009338521400778177,-0.007451957151246358,-0.0028785261945883933,-0.001820473323063898,0.005593945376768605,0.0032016580567328923,-0.019769155206286748,-0.007429190527782126,0.021402784940691033,-0.01854474340818668,0.014848875351452628,-0.004669451953796977,-0.001515286567430274,0.010175438596491171,-0.030776340110905687
2020-12-11,-0.00333099579242635,0.003502525581462468,-0.006379125853979706,0.022495403583402407,-0.007439889399345256,-0.019051108261586513,-0.009475806451612834,0.026873385012919915,0.005717286039320868,-0.025311475409836137,-0.002589555459646231,0.005020689655172328,0.0021205357142859427,0.021845283988691788,0.0031622972559421925,-0.012882505773672004,-0.010521885521885488,0.011452879581151931,0.0031606049860470886,0.0016493381769593363,0.0010915328239513578,-0.012118151981822645,-0.043287068847052246,-0.00147181899512272,-0.00858024691358017,0.0005802535261560937,0.004862799583188693,0.0012396300181176656
2020-12-14,0.009058927000879624,-0.010312252109324183,0.015822391583481643,0.021841836195042763,-0.011104675930136199,-0.012885154061624604,0.008955831467535091,0.03472571716155004,-0.006902952607459767,-0.0020182992465015426,0.004327131112072724,0.003266359244620043,-0.004454839068938732,-0.008299798792756552,0.00034573927191372533,0.0023396088466458576,0.014320147454983667,-0.002426399223552256,0.022715396674146238,0.042958084081955894,-0.017445482866043638,-0.030411449016100267,0.00014363688595220303,-0.011560693641618491,-0.003050868563601372,0.017665164830262814,-0.009678534393363303,0.019142857142857128
2020-12-15,0.004663122112786411,0.018609734771203756,0.014189602446483152,0.014249978435262545,0.015508153397127744,0.0039727582292850006,0.0506354649989913,0.012645914396887337,0.019567757009345987,0.017931778347040517,0.02154243860404992,-0.013898388552980756,0.011298802998098267,-0.026883083946233843,0.00703437900258197,0.004960064189065916,0.022504892367906093,0.015891032917139558,0.003884647751863479,-0.0171669531156321,0.004121750158528892,0.01792303637322079,0.03892000574465038,0.023391812865497075,0.014114414189357882,0.0029807565861570406,0.002443280977312501,0.0321465283618354
2020-12-16,-0.009066065154209824,0.021860737942973163,-0.0021710288264382704,-0.01903352553962334,0.0003145778222635176,-0.017335594497833062,0.030145929339477684,-0.030259365994236287,-0.007390432540819392,-0.024768211920529914,0.011387600168705214,0.02449851566184824,0.011615044247787587,-0.0114672921553296,-0.004078089354571657,0.0004354926510614643,-0.0021872863978128487,0.022665602553870734,-0.008832004790239711,-0.01061428658573782,-0.011682980738869642,-0.007767995857068777,0.01976776333978414,0.02842857142857147,-0.001601182411626989,0.014422446571391134,0.0024373259052925533,0.01720235400633774
2020-12-17,0.012257047802486376,-0.0011480574028700508,0.008259800958942742,0.013039256484949302,0.007013832306512091,0.011505273250239645,-0.011183597390494016,-0.000990589400693409,0.007156874062103302,0.01996468830639686,0.010008340283569561,0.029951795482857646,0.024712957900491883,0.02372791985235967,-0.014331758934544192,-0.004316755541045492,-0.010001370050691683,0.0007803964413923836,0.007453275438927598,0.01981215446903839,-0.003993610223642197,-0.01905010438413357,-0.013623424156161024,0.005042366995416048,0.003515914137675713,0.020722933092068407,-0.001736714136853057,0.004895416110369588
2020-12-18,-0.011892406158104163,0.008227856972653269,-0.002477621483375936,0.03702245652471592,-0.0065202064889775535,-0.005308056872037947,0.00018850141376058893,-0.010907288051561825,0.004183381088825211,-0.004394141145139807,0.009909165978530199,-0.0005521665965502187,0.01216519048127207,-0.01648210146793716,-0.010838269167489312,0.006995045176333203,-0.011071132023249497,0.010917030567685337,-0.005186939705573712,0.005400939118518355,0.01122694466720131,-0.03910614525139677,0.018278018278018227,0.02362030599975129,0.008482389821132141,-0.0008441668073611019,-0.032707028531663074,-0.028875110717449082
2020-12-21,-0.005164339796052353,-0.0015987765883499483,-0.005207916032369253,-0.024774291514681357,-0.014978686924011275,0.01658090337335638,-0.02808141726347535,0.006015037593984918,-0.005364378245734214,0.006152200080246084,-0.01880621422730988,-0.010996816710952095,0.0022140221402215943,0.0005236973029589809,0.004698837765349184,-0.013060781476121441,0.00013993842709214555,-0.004319654427645592,0.004535864978902904,-0.004309567239271117,-0.01617763679619344,0.022978959025470758,-0.0032390849584991166,-0.021765547784288852,-0.009995733528371908,-0.009166948293342303,-0.015467625899280524,-0.0062021160160525834
2020-12-22,-0.02780344023580128,0.01239295411822039,-0.0018121778350514983,-0.012490268422299722,-0.007436418141378853,0.038057742782152015,0.0009695559433777756,0.0009965122072745913,0.00774571117103684,-0.007443838894058197,0.006666666666666599,0.010746681563057026,-0.000420786871449641,-0.016749542004710793,-0.01299588187819467,-0.020895194105355896,-0.014411641248076146,0.025410598078710933,-0.004050344279263651,-0.01344767886620768,0.00016121231662102886,-0.016508795669824106,0.011644438426646753,-0.033816425120772986,0.0005540848365450657,0.0014922191430397636,-0.005845816587504604,-0.010279001468428639
2020-12-23,0.008823928684555726,-0.01488205763014916,0.013434461612942261,-0.01552752450812378,0.02339708303699295,0.007765938233700531,-0.009492444788841481,0.023145843703334945,0.0012525620587566788,0.005222981116914438,0.0020695364238410008,-0.008026949496012903,-0.012734161229214891,0.018631887143997883,-0.012202536953559107,0.0038189374368191586,-0.00695627484383865,-0.00015110305228172027,-0.02025123887273894,0.004346406562461658,0.003707285622179368,0.000825536598789034,0.008766646590376848,-0.0014285714285714457,-0.009475756829928739,0.004001702852277633,0.03858875413450935,-0.00037091988130566467
2020-12-24,-4.485511796892272e-05,0.008195691328204413,-0.009195859872611511,0.0011315761986003814,-0.005949972630125866,-0.0037634408602149616,-0.019753569333072707,0.007540744344441741,-0.0014215853519845556,-0.003863575806021924,0.0020652622883106098,0.011249071420991186,-0.009060867711331522,0.012803762738437197,0.01954874450788524,-0.0026481667972102496,0.009006433166547367,-0.005591657850989917,-0.0011914553434850816,-0.006623458420528694,-0.0009635458487233795,0.0002749518834206377,0.0031179514395647256,-0.010014306151645225,0.004099888184867728,-0.005851424694708229,0.010969568294409093,-0.001113172541743923
2020-12-28,0.0032297133629390906,0.007270461154964769,-0.01904455783679526,-0.005355869720208073,0.02373644264610819,0.029861485878755145,0.002394253790901857,-0.014485755673587675,0.004726382324468981,-0.029289822121171594,0.00041220115416318315,-0.00010494280617068252,0.01387693631669551,-0.033797729618162964,-0.008827080817753963,0.03590127150336575,0.0011334655709831498,0.001519756838905817,-0.007218827440779396,-0.012210336858036963,0.007715801318116,-0.010995052226498214,0.013292771642087198,0.0028901734104045396,-0.0010517198713189124,-0.008487588501236876,0.030801540077003864,-0.03306092124814264
2020-12-29,0.014397496087636963,-0.011823743727228941,-0.002826131476551308,0.005122467175999512,0.02220850172129918,-0.02026200873362438,0.012340764331210119,-0.014698677119059367,-0.007651326229879851,-0.011573436208321852,-0.009064688916357588,-0.007320528967254436,0.021750663129973535,-0.021361815754339264,-0.0060491493383743045,-0.0007942238267149015,-0.0063685253325785895,-0.012898330804248959,0.0033565891472868703,0.0026089117111149918,-0.00685914818950395,0.010839355197331813,-0.01833964234434149,-0.011440922190201763,-0.0017959992568278293,0.004387662924248303,0.008149405772495788,0.0023050326546292244
2020-12-30,0.0013223431921363105,0.005078260869565199,0.0004928941099153761,-0.00015654351909821784,0.009087581220829088,0.004813692280263737,-0.006095163193079123,0.004972650422675251,0.0032554686161401225,0.00013939224979098164,0.011226611226611283,-0.007348082361959052,0.010384215991692702,0.024283765347885344,0.023731034191285083,-0.017739721078112503,0.024355504913829984,0.004304381245195943,0.015645160044192696,-0.012225847755152675,-0.0025698682942498774,0.006048941435248922,0.015557476231633505,0.054557910386846764,0.009430450428092652,-0.0034690993190286123,0.004041764904008094,-0.008528171713300114
2020-12-31,0.01210547167319631,0.00556478405315608,0.005254947039986968,0.014108519040411993,0.009980682549903364,-0.002661462029808326,-0.005934718100890191,-0.006927263730826305,0.0015939883866560312,0.015052264808362414,0.011101973684210398,0.011449873518839082,-0.0011305241521069043,-0.009856153436334503,-0.025141913510166147,0.004744914849008852,0.04532814238042282,0.01392928210622979,-0.00690714905140799,0.010056449926824085,0.006119162640901621,0.007652364033888803,0.0008510638297871687,0.004851483780010879,0.008789182544560514,0.015729757607013894,0.009392821200939316,-0.0157533584613897
2021-01-04,-0.014178844815587954,-0.025494892761762977,-0.007800375724904107,-0.0131745977287544,-0.028371055148230795,-0.0033801814623731774,0.02487562189054726,0.02291978076731449,-0.0005115380243264633,0.003981875600714169,-0.019520130134200953,-0.02145583783072269,0.013170079226257903,-0.006456820016142117,0.012175238740550931,-0.015448821203690288,-0.015030593242883916,-0.02083333333333326,0.004481041746457137,-0.0005174804909855446,-0.021286811779769543,-0.0067805804176837015,-0.014128728414442682,0.040660247592847254,-0.011637116919514967,-0.029237539138529223,0.017946161515453696,0.010899450117831888
2021-01-05,0.00485308391423267,0.01005791778499776,0.014159292035398119,0.015419114835031111,0.011085542124136039,0.05069617993573727,0.010291262135922352,0.040915733073550786,0.00796133067955651,0.03966083150984678,0.014516798009124976,-0.007613666935700758,0.011983345181273641,0.024370430544272903,0.03458014309024726,0.007548152004164699,0.04334908845374752,0.004779525131051621,0.022213749189766263,0.0012218862610280379,0.015208503679476681,0.03631895139268182,0.03702229299363058,0.05080892460611186,0.007335716927629132,-0.0037048337183454016,0.029056480574600085,0.011753278290432156
2021-01-06,0.024104320337197116,-0.0004755111745124996,0.005519704533463177,0.048054371458408296,0.028216647547838924,0.05385660890248056,0.022871420334422465,0.02292934019653714,0.007503526093088908,0.026440410418311133,0.02044153720359776,-0.02133542982622605,-0.0067235323632715005,0.054982817869415834,0.003922758062885556,-0.028268812045614045,-0.0019414962464406882,0.0009206690194876188,-0.05895649319646701,-0.02763470886337782,0.03286082474226815,0.0706192358366271,0.014011516314779149,-0.0024905660377358974,0.004956856985496527,-0.008443433371248643,0.08661167512690349,0.026401689708141385
2021-01-07,0.0033011789924972668,0.0353304975653439,0.010857719475277472,0.027638026788631143,-0.004427040505642688,0.009995163630501347,-0.003006388575723329,0.02881976212259829,0.008511591443610689,-0.0007689350249904248,0.03165064102564097,0.021135734072022183,0.043443119822186294,0.01152593335003771,0.036194082458861354,0.02062208043750724,0.0259369731552328,0.00015330369461885596,0.057830274683895455,0.023633772256376417,0.014815970056144545,-0.019197637213881347,0.026436999179759058,-0.01808277218733456,0.022652539276580175,0.027575557026251918,0.004379562043795637,0.015340005612197283
2021-01-08,0.01910093154431247,0.03428702715121701,0.00838524197412549,-0.01231879450661244,0.018612853539299534,0.026177174780526835,0.02676215604975485,0.014673188083592859,0.061854525263742355,0.032320123124278455,-0.008543689320388292,0.01581531617068599,0.01520139426800915,-0.04805548674758475,-0.024938770749912575,-0.004353650368385864,-0.0213626595879155,-0.004138565297363561,-0.005035971223021574,0.03642975893599343,-0.01075764561241721,-0.009033877038895799,0.004917629702483328,0.02866389274156278,0.019173514350363297,0.01760412194074701,0.006686046511628074,-0.006080147397512614
2021-01-11,-0.003857604092414868,-0.010322749248660723,0.059317335867585363,-0.00898015675040642,-0.026416367891862524,0.005599626691553894,-0.010095447870778207,0.05828220858895694,-0.004653838109182296,-0.024475090073301065,0.009792401096748948,-0.005661485872990424,-0.027563185503099663,0.003382773874577305,0.02960349261407824,-0.040101655641514466,0.016145698785843487,0.0038479298137601425,0.02596258134490248,0.00840133940208121,-0.020040391486717546,0.013167890605216392,-0.008747247369708666,0.08551810237203505,0.0008763729843421775,-0.0099578059071731,0.014438348252959754,0.030494021688757034
2021-01-12,-0.004125099970535007,0.043966200158436664,-0.00048594497607656884,-0.009337598856753115,-0.011223309187986974,0.03866976024748636,0.039124791396254466,0.044306418219461685,0.013764118728657682,-0.01107997962302587,0.005042668735453892,-0.017913734758553956,-0.0002942330325617082,-0.023858921161825752,0.038646220570012435,-0.022387478585889964,0.010041947375111215,0.014412756823060313,-0.01004294681202511,0.005627137516901248,0.020925808497146647,0.04423894026493391,-0.023881518049984618,0.01309948246118453,0.005778997139688435,-0.02241732015001696,0.004839168801593852,0.06359057384421662
